id_str,text,class
786521900356931584,ELN difunde prueba de supervivencia del excongresista Odín Sánchez  ,Colombia
786506958333415424,La Selección Colombia está a 12 puntos de Rusia 2018  ,Colombia
786491861515067392,"Samsung rebaja 33,3% sus previsiones de ganancias tras fiasco del Galaxy Note 7  ",Colombia
786476741695070208,Hallan arsenal en zona rural del municipio de Trujillo  ,Colombia
786461668297547776,En fotos: estos son los canales de aguas lluvias que enferman al río Cali  ,Colombia
786446615519322112,Familiares de diputados liderarán cumbre de víctimas  ,Colombia
786431365059321856,"El Manantial, la antigua balastrera que fue transformada en una granja ambiental  ",Colombia
786427509877473280,"Mitómanos e hipócritas, le dijo Claudia López al Centro Democrático  ",Colombia
786423821943332864,Abogados no defenderán más al sospechoso clave en atentados de París  ,Colombia
786419975036739584,Ya está listo el texto de la Reforma Tributaria  ,Colombia
786416276239507456,Al puerto de Buenaventura le esperan tiempos mejores: Presidente de Ventura Group  ,Colombia
786413712936669184,"Boyas con GPS, la estrategia de los narcos para enviar coca en Centroamérica  ",Colombia
786412400819961856,Huracán Nicole de categoría 2 avanza hacia Bermudas  ,Colombia
786408644111917056,"Abuso sexual, primera causa de ingreso de niñas a sistema de protección del Icbf  ",Colombia
786404969821958145,Trump choca con figuras republicanas  y se aleja cada vez más de su partido  ,Colombia
786401308895023104,Papa Francisco implora un cese el fuego inmediato en Siria  ,Colombia
786398560749232128,Parte del trámite del pasaporte ahora se puede hacer en línea  ,Colombia
786396052698062848,36 horas sin suspensión del agua en Buenaventura después de crisis por lluvias ,Colombia
786393531741069312,Acusan a mujer por presunta apropiación de dineros de hotel en custodia de la DNE ,Colombia
786391044556525569,Santos afirmó que Conpes para metro de Bogotá estará en los próximos días  ,Colombia
786388490850340864,Son examigos y dialogaron. Por Poncho Rentería  ,Colombia
786385979611504640,Antes de terminar el año se harán dos planes pilotos de Cali 24 horas  ,Colombia
786383463037493249,El Sí del No  ,Colombia
786380944265605121,El exitoso sistema contra huracanes que evitó muertos por Matthew en Cuba  ,Colombia
786378437833420800,El plebiscito. Por Emilio Sardi  ,Colombia
786375910849146880,AcuerdoYa Cali se unió al clamor nacional por la paz  ,Colombia
786373393130086401,Centro Democrático entregó lineamientos generales de ajustes al AcuerdoDePaz  ,Colombia
786371050414145536,Carlos Calero se vuelve tendencia en Twitter por su nombramiento como cónsul  ,Colombia
786367119457972224,Estudiantes y egresados del Sena levantan toma de la catedral en Cali  ,Colombia
786366822710927360,Concurso Nacional de la Belleza fue aplazado para marzo  ,Colombia
786363356013789184,Cuando ganar es perderlo todo. Por @melbaes  ,Colombia
786359564962766848,Así se infiltró la Policía para desarticular banda que vendía droga afuera de Bellas Artes  ,Colombia
786355778626224128,McDonald's limita las apariciones de su payaso Ronald para Halloween  ,Colombia
786352057984884736,Al menos un policía herido deja enfrentamiento con el ELN en el Cauca ,Colombia
786351665628741632,Carlos Calero se vuelve tendencia en Twitter por su nombramiento como cónsul  ,Colombia
786349908181659648,RT @TaxisLibres4: Congestión en la Av 3 norte con 34 Traficocali @elpaiscali,Colombia
786349901076541440,RT @TaxisLibres4: Trafico lento en la Cr 34 con 6 Traficocali @elpaiscali,Colombia
786349311969767424,RT @ElPaisDeportes: Boxeador caleño denuncia que fue baleado por robarlo en el oriente de Cali  ,Colombia
786348280816992256,"Arcángeles del No: Ur, Or y Pas. Por Santiago Gamboa  ",Colombia
786346646644797441,"El exdiputado del Valle, @sigifredolopez, comparte este video de la MarchadelasFlores en la Plaza de Bolívar, en B… ",Colombia
786345554531844096,RT @TaxisLibres4: Cl 25 con 8 congestionado Traficocali @elpaiscali,Colombia
786344659790471168,Universitarios marchan por la paz hacia el centro de Cali  ,Colombia
786344511295352832,En operación nacional caen uniformados señalados de robar armas de batallón en el Valle  ,Colombia
786343567530700800,RT @ElPaisDeportes: Lionel Messi vuelve a los entrenamientos con el Barcelona  ,Colombia
786343555291713537,"RT @ElPaisDeportes: Alexis Viera, con el corazón dividido entre Colombia y Uruguay ",Colombia
786343424819466240,RT @TaxisLibres4: Accidente de transito en la Cr 1b con 51 Traficocali @elpaiscali,Colombia
786340923001167872,Logran acuerdo con estudiantes del Sena para levantar toma a la Catedral de Cali  ,Colombia
786336914290933760,ELN difunde prueba de supervivencia del excongresista Odín Sánchez de Oca  ,Colombia
786334230569586688,RT @TaxisLibres4: Accidente de transito en la Cl 10 con 37 sentido norte sur Traficocali @elpaiscali,Colombia
786334107395469312,RT @TaxisLibres4: Cl 10 con 70 accidente de transito Traficocali @elpaiscali,Colombia
786333150733533184,Al puerto de Buenaventura le esperan tiempos mejores: Presidente de Ventura Group  ,Colombia
786332361658994688,RT @TaxisLibres4: Cr 5 norte con 62 congestionado Traficocali  @elpaiscali,Colombia
786332354096664576,RT @TaxisLibres4: Cl 15 con 35 acopi congestionado Traficocali @elpaiscali,Colombia
786332311302307840,RT @TaxisLibres4: Congestión vehicular en la Cl 5 con 66 Traficocali @elpaiscali,Colombia
786332278930575361,TráficoCali CC @MovilidadCali ,Colombia
786329370197626880,El legado del actor español Fausto Cabrera  ,Colombia
786325618254372864,Colombia inicia apoyo a labores humanitarias en Haití tras paso de huracán  ,Colombia
786324313372635137,TráficoCali ,Colombia
786324260910305280,RT @SecDeporteCali: ¡La comuna 15 recibió la antorcha de los XI Juegos municipales! 217 deportistas aportará a la fiesta del deporte social…,Colombia
786321818831491073,Piden a la Corte Constitucional permitir cambiarse el nombre varias veces  ,Colombia
786321605022605312,RT @TaxisLibres4: Trafico lento en la Cl 21 con 4 norte Traficocali @elpaiscali,Colombia
786321591407931393,RT @miltcastrillon: Calico : estos son los canales de aguas lluvias que enferman al río Cali  ,Colombia
786321564891512832,TráficoCali ,Colombia
786318049951543297,Payasos 'siniestros' también atemorizan en Holanda  ,Colombia
786315486506065920,RT @ElPaisDeportes: José Pékerman: El gol de Luis Suárez fue un mazazo para la Selección Colombia  ,Colombia
786314299492954112,Amazon entra de lleno en la batalla de la música 'streaming' con nuevo servicio  ,Colombia
786314292941422593,Piedad Córdoba pide al Congreso revisar gestión del exprocurador Alejandro Ordóñez  ,Colombia
786313390222368768,Ya van tres demandas contra resultado del plebiscito por la paz  ,Colombia
786310490037297152,Suben a 473 los muertos que dejó el paso del huracán Matthew en Haití  ,Colombia
786306735606730753,Valle tendrá más recursos para inversión en el 2017  ,Colombia
786302988725944320,Decisión de Consejo de Estado 'revive' participación en política de Piedad Córdoba  ,Colombia
786299154616160258,La caricatura del día por Consuelo Lago - Nieves  ,Colombia
786291623701442560,Parte del trámite del pasaporte ahora se puede hacer en línea  ,Colombia
786291605825347585,Doris Salcedo cubre Plaza de Bolívar con kilómetros de tela blanca en homenaje a víctimas  ,Colombia
786289954737430528,"RT @ClasificadosEP: Porque TrabajoSíHay, no te pierdas esta gran oportunidad de encontrar empleo con esta maratón de empleo que se present…",Colombia
786287993879486464,La caricatura del día por @mheocaricaturas  ,Colombia
786287903852859392,Así se conformaría el equipo que se sentará a negociar con el ELN  ,Colombia
786282798374150144,Papa Francisco implora un cese el fuego inmediato en Siria  ,Colombia
786282793705705473,RT @ElPaisDeportes: Falcao García será sometido a un examen neurológico  ,Colombia
786282765482270720,"RT @ElPaisDeportes: Yerri Mina: La Selección Colombia tuvo todo para ganar, lástima que no se pudo  ",Colombia
786282735425859584,RT @ElPaisDeportes: Selección Colombia: cuatro puntos en dos salidas en la Eliminatoria  ,Colombia
786281413859508224,En operación nacional caen uniformados señalados de robar armas de batallón en el Valle  ,Colombia
786280287785410560,La caricatura del día por Luisé  ,Colombia
786275289995304960,"Mitómanos e hipócritas, le dijo Claudia López al Centro Democrático  ",Colombia
786275250673709056,"El Manantial, la antigua balastrera que fue transformada en una granja ambiental  ",Colombia
786272804127768576,Son examigos y dialogaron. Por Poncho Rentería  ,Colombia
786270235976470528,"Samsung rebaja 33,3% sus previsiones de ganancias tras fiasco del Galaxy Note 7  ",Colombia
786269104101621760,Después de leer esto no querrás dejar de usar aceite de coco.... @Vanitip  ,Colombia
786267705716400128,Ya está listo el texto de la Reforma Tributaria  ,Colombia
786265359779332096,El Sí del No. Por Carlos Mejía Gómez  ,Colombia
786262666440536064,En fotos: estos son los canales de aguas lluvias que enferman al río Cali  ,Colombia
786260193218789376,"Boyas con GPS, la estrategia de los narcos para enviar coca en Centroamérica  ",Colombia
786257696672583680,El plebiscito. Por Emilio Sardi  ,Colombia
786253864030830592,Huracán Nicole de categoría 2 avanza hacia Bermudas  ,Colombia
786250149714620416,Familiares de diputados liderarán cumbre de víctimas  ,Colombia
786246350371426304,Cuando ganar es perderlo todo. Por @melbaes  ,Colombia
786242697044582400,Trump choca con figuras republicanas  y se aleja cada vez más de su partido  ,Colombia
786238755594272768,Universitarios marcharán por la paz nuevamente este miércoles en Cali  ,Colombia
786235974372196352,RT @ElPaisDeportes: Los delanteros de la Selección Colombia tienen la pólvora mojada  ,Colombia
786235012828061696,"Arcángeles del No: Ur, Or y Pas. Por Santiago Gamboa  ",Colombia
786233214717325312,RT @TaxisLibres4: Congestión vehicular sobre la Cr 66 desde la Cl 11 hasta la Cl 3D TráficoCali @elpaiscali  🚙🚕🚗,Colombia
786232790769467392,"El viernes regalaremos uno de estos carritos, pero si quieres a colección completa, puedes adquirirla aquí… ",Colombia
786231219516301317,Antes de terminar el año se harán dos planes pilotos de Cali 24 horas  ,Colombia
786228426864812032,RT @TaxisLibres4: Congestión vehicular sobre la Cr 28 desde la Cl 7 hasta la Cl 9C TráficoCali @elpaiscali  🚙🚕🚗,Colombia
786228406941786112,"RT @TaxisLibres4: Tráfico pesado sobre la Cr 1 desde la Cl 38 hasta la Cl 62, sentido S/N TráficoCali @elpaiscali  🚙🚕🚗",Colombia
786228396401524736,RT @EMCALIprensa: En cadena caleños ayudan en siembra de cabuya diadelarbol @FotoReporteCali @elpaiscali @DagmaOficial @AlcaldiaDeCali htt…,Colombia
786227480306847744,Sería un exabrupto revivir la discusión sobre Justicia Transicional: 'Timochenko'  ,Colombia
786226269977505792,RT @TaxisLibres4: PorCaliLoHagoBien Las acciones de Honestidad de nuestros taxistas son un orgullo para nosotros. @elpaiscali ,Colombia
786226227476660228,"RT @Felipelopezlo: Feliz día del Cronista Deportivo a todos los amigos de los medios de comunicación, encargados de informarnos a los valle…",Colombia
786223677310431232,"El Manantial, la antigua balastrera que fue transformada en una granja ambiental  ",Colombia
786221950024683520,RT @ElPaisDeportes: Análisis: lo bueno y lo malo de la Selección Colombia en la doble jornada Eliminatoria  ,Colombia
786218817890488320,RT @TaxisLibres4: Congestión vehicular sobre la Cr 10 desde la Cl 6 hasta la Cl 17 B/ Centro TráficoCali @elpaiscali  🚙🚕🚗,Colombia
786218799997546496,"RT @BellasArtesC: Esta noche en Bellas Artes concierto con Shanouche World Music, Sala Beethoven 7:30 p.m. Entrada Libre. @elpaiscali @adnc…",Colombia
786218682624143360,RT @JairoOrtizC: Parte del trámite del pasaporte ahora se puede hacer en línea  @elpaiscali,Colombia
786218668925542401,RT @SebasMunozU: Interesante columna de SantiagoGamboa es real estos arcángeles solo han hecho daño al país. @elpaiscali ,Colombia
786217382805135360,Ya está listo el texto de la Reforma Tributaria  ,Colombia
786214888343539712,Doris Salcedo cubre Plaza de Bolívar con kilómetros de tela blanca en homenaje a víctimas  ,Colombia
786212475226259456,"Mitómanos e hipócritas, le dijo Claudia López al Centro Democrático  ",Colombia
786211609022574593,DenunciaCaleña ,Colombia
786211467129344001,"RT @Gerardoquinte: Antes de la Cali 24 H, solucionen frecuencia del MÍO, seguridad en estaciones y calles aledañas y ruido @elpaiscali ",Colombia
786211291782275076,RT @TaxisLibres4: Congestión vehicular sobre la Cr 13 desde la Cl 9 hasta la Cl 15 TráficoCali @elpaiscali  🚙🚕🚗,Colombia
786211227110223872,RT @ElPaisDeportes: Las fotos más curiosas de los hinchas que apoyaron a la Selección Colombia frente a Uruguay  htt…,Colombia
786211193589346305,RT @ElPaisDeportes: José Pékerman: El gol de Luis Suárez fue un mazazo para la Selección Colombia  ,Colombia
786209833947107328,"Samsung rebaja 33,3% sus previsiones de ganancias tras fiasco del Galaxy Note 7  ",Colombia
786207331923156992,Otro intento por la paz. Nuestro editorial del día  ,Colombia
786205001152622592,En fotos: estos son los canales de aguas lluvias que enferman al río Cali  ,Colombia
786204542077501447,¿Cómo evalúa el rendimiento de Colombia frente a Uruguay?,Colombia
